# rtp2_ellcurve; author codex:gpt-6-astra; FLINT 3.0.1; certified forms/eigenpairs; PARI comparisons approximate
# curve=11a1 C=11 rank=0 root_number=1; gamma (Q,d,mu)=(1/(2pi),1,1); no poles
# CONTROL_SPECTRUM object=11a1 x=50 N=60 prec=384; gamma includes conductor shift; no atoms
SPECTRUM object=11a1 block=E index=18 eigenvalue=[5.36696616853 +/- 6.97e-12] lower_count=17 upper_count=18 certified=1
SPECTRUM object=11a1 block=E index=19 eigenvalue=[5.47969521034 +/- 6.98e-12] lower_count=18 upper_count=19 certified=1
SPECTRUM object=11a1 block=E index=20 eigenvalue=[5.58641569768 +/- 6.57e-12] lower_count=19 upper_count=20 certified=1
SPECTRUM object=11a1 block=E index=21 eigenvalue=[5.68773616481 +/- 3.78e-12] lower_count=20 upper_count=21 certified=1
SPECTRUM object=11a1 block=E index=22 eigenvalue=[5.78417719888 +/- 7.41e-12] lower_count=21 upper_count=22 certified=1
SPECTRUM object=11a1 block=E index=23 eigenvalue=[5.87618761200 +/- 4.80e-12] lower_count=22 upper_count=23 certified=1
SPECTRUM object=11a1 block=E index=24 eigenvalue=[5.96415706020 +/- 7.20e-12] lower_count=23 upper_count=24 certified=1
SPECTRUM object=11a1 block=E index=25 eigenvalue=[6.04842600679 +/- 7.96e-12] lower_count=24 upper_count=25 certified=1
SPECTRUM object=11a1 block=E index=26 eigenvalue=[6.12929367363 +/- 6.65e-12] lower_count=25 upper_count=26 certified=1
SPECTRUM object=11a1 block=E index=27 eigenvalue=[6.20702444912 +/- 8.53e-12] lower_count=26 upper_count=27 certified=1
SPECTRUM object=11a1 block=E index=28 eigenvalue=[6.28185309910 +/- 4.09e-12] lower_count=27 upper_count=28 certified=1
SPECTRUM object=11a1 block=E index=29 eigenvalue=[6.35398903944 +/- 3.99e-12] lower_count=28 upper_count=29 certified=1
SPECTRUM object=11a1 block=E index=30 eigenvalue=[6.42361986618 +/- 3.66e-12] lower_count=29 upper_count=30 certified=1
SPECTRUM object=11a1 block=E index=31 eigenvalue=[6.49091429312 +/- 3.74e-12] lower_count=30 upper_count=31 certified=1
SPECTRUM object=11a1 block=E index=32 eigenvalue=[6.55602461252 +/- 4.08e-12] lower_count=31 upper_count=32 certified=1
SPECTRUM object=11a1 block=E index=33 eigenvalue=[6.61908876919 +/- 4.87e-12] lower_count=32 upper_count=33 certified=1
SPECTRUM object=11a1 block=E index=34 eigenvalue=[6.68023211900 +/- 3.95e-12] lower_count=33 upper_count=34 certified=1
SPECTRUM object=11a1 block=E index=35 eigenvalue=[6.73956892810 +/- 4.09e-12] lower_count=34 upper_count=35 certified=1
SPECTRUM object=11a1 block=E index=36 eigenvalue=[6.79720365795 +/- 7.39e-12] lower_count=35 upper_count=36 certified=1
SPECTRUM object=11a1 block=E index=37 eigenvalue=[6.85323207247 +/- 4.04e-12] lower_count=36 upper_count=37 certified=1
SPECTRUM object=11a1 block=E index=38 eigenvalue=[6.90774219674 +/- 4.15e-12] lower_count=37 upper_count=38 certified=1
SPECTRUM object=11a1 block=E index=39 eigenvalue=[6.96081515159 +/- 3.66e-12] lower_count=38 upper_count=39 certified=1
SPECTRUM object=11a1 block=E index=40 eigenvalue=[7.01252588393 +/- 7.84e-12] lower_count=39 upper_count=40 certified=1
SPECTRUM object=11a1 block=E index=41 eigenvalue=[7.06294380966 +/- 5.28e-12] lower_count=40 upper_count=41 certified=1
SPECTRUM object=11a1 block=E index=42 eigenvalue=[7.11213338343 +/- 3.82e-12] lower_count=41 upper_count=42 certified=1
SPECTRUM object=11a1 block=E index=43 eigenvalue=[7.16015460753 +/- 3.89e-12] lower_count=42 upper_count=43 certified=1
SPECTRUM object=11a1 block=E index=44 eigenvalue=[7.20706349108 +/- 4.85e-12] lower_count=43 upper_count=44 certified=1
SPECTRUM object=11a1 block=E index=45 eigenvalue=[7.25291246988 +/- 6.66e-12] lower_count=44 upper_count=45 certified=1
SPECTRUM object=11a1 block=E index=46 eigenvalue=[7.29775079731 +/- 6.34e-12] lower_count=45 upper_count=46 certified=1
SPECTRUM object=11a1 block=E index=47 eigenvalue=[7.34162491743 +/- 5.31e-12] lower_count=46 upper_count=47 certified=1
SPECTRUM object=11a1 block=E index=48 eigenvalue=[7.38457883369 +/- 3.67e-12] lower_count=47 upper_count=48 certified=1
SPECTRUM object=11a1 block=E index=49 eigenvalue=[7.42665449075 +/- 7.88e-12] lower_count=48 upper_count=49 certified=1
SPECTRUM object=11a1 block=E index=50 eigenvalue=[7.46789219443 +/- 8.12e-12] lower_count=49 upper_count=50 certified=1
SPECTRUM object=11a1 block=E index=51 eigenvalue=[7.50833110912 +/- 6.36e-12] lower_count=50 upper_count=51 certified=1
SPECTRUM object=11a1 block=E index=52 eigenvalue=[7.54800989762 +/- 3.73e-12] lower_count=51 upper_count=52 certified=1
SPECTRUM object=11a1 block=E index=53 eigenvalue=[7.58696762013 +/- 4.01e-12] lower_count=52 upper_count=53 certified=1
SPECTRUM object=11a1 block=E index=54 eigenvalue=[7.62524511381 +/- 7.80e-12] lower_count=53 upper_count=54 certified=1
SPECTRUM object=11a1 block=E index=55 eigenvalue=[7.66288730899 +/- 5.30e-12] lower_count=54 upper_count=55 certified=1
SPECTRUM object=11a1 block=E index=56 eigenvalue=[7.69994750835 +/- 5.92e-12] lower_count=55 upper_count=56 certified=1
SPECTRUM object=11a1 block=E index=57 eigenvalue=[7.73649622896 +/- 5.78e-12] lower_count=56 upper_count=57 certified=1
SPECTRUM object=11a1 block=E index=58 eigenvalue=[7.77264234688 +/- 6.41e-12] lower_count=57 upper_count=58 certified=1
SPECTRUM object=11a1 block=E index=59 eigenvalue=[7.80859597236 +/- 4.06e-12] lower_count=58 upper_count=59 certified=1
SPECTRUM object=11a1 block=E index=60 eigenvalue=[7.84494684567 +/- 6.90e-12] lower_count=59 upper_count=60 certified=1
SPECTRUM object=11a1 block=E index=61 eigenvalue=[7.95613892264 +/- 8.50e-12] lower_count=60 upper_count=61 certified=1
SPECTRUM object=11a1 block=O index=1 eigenvalue=[-0.66996782106 +/- 5.69e-12] lower_count=0 upper_count=1 certified=1
SPECTRUM object=11a1 block=O index=2 eigenvalue=[0.83182796270 +/- 7.76e-12] lower_count=1 upper_count=2 certified=1
SPECTRUM object=11a1 block=O index=3 eigenvalue=[1.71238384036 +/- 7.84e-12] lower_count=2 upper_count=3 certified=1
SPECTRUM object=11a1 block=O index=4 eigenvalue=[2.32571234333 +/- 4.18e-12] lower_count=3 upper_count=4 certified=1
SPECTRUM object=11a1 block=O index=5 eigenvalue=[2.79549570844 +/- 5.05e-12] lower_count=4 upper_count=5 certified=1
SPECTRUM object=11a1 block=O index=6 eigenvalue=[3.17603602199 +/- 5.25e-12] lower_count=5 upper_count=6 certified=1
SPECTRUM object=11a1 block=O index=7 eigenvalue=[3.49578382507 +/- 7.80e-12] lower_count=6 upper_count=7 certified=1
SPECTRUM object=11a1 block=O index=8 eigenvalue=[3.77147109317 +/- 5.25e-12] lower_count=7 upper_count=8 certified=1
SPECTRUM object=11a1 block=O index=9 eigenvalue=[4.01376309132 +/- 7.71e-12] lower_count=8 upper_count=9 certified=1
SPECTRUM object=11a1 block=O index=10 eigenvalue=[4.22987289983 +/- 6.77e-12] lower_count=9 upper_count=10 certified=1
SPECTRUM object=11a1 block=O index=11 eigenvalue=[4.42490543184 +/- 5.11e-12] lower_count=10 upper_count=11 certified=1
SPECTRUM object=11a1 block=O index=12 eigenvalue=[4.60260571661 +/- 7.47e-12] lower_count=11 upper_count=12 certified=1
SPECTRUM object=11a1 block=O index=13 eigenvalue=[4.76580236761 +/- 4.14e-12] lower_count=12 upper_count=13 certified=1
SPECTRUM object=11a1 block=O index=14 eigenvalue=[4.91668395815 +/- 3.97e-12] lower_count=13 upper_count=14 certified=1
SPECTRUM object=11a1 block=O index=15 eigenvalue=[5.05697853859 +/- 4.87e-12] lower_count=14 upper_count=15 certified=1
SPECTRUM object=11a1 block=O index=16 eigenvalue=[5.18807435169 +/- 7.83e-12] lower_count=15 upper_count=16 certified=1
SPECTRUM object=11a1 block=O index=17 eigenvalue=[5.31110343366 +/- 7.78e-12] lower_count=16 upper_count=17 certified=1
SPECTRUM object=11a1 block=O index=18 eigenvalue=[5.42700099874 +/- 6.08e-12] lower_count=17 upper_count=18 certified=1
SPECTRUM object=11a1 block=O index=19 eigenvalue=[5.53654856269 +/- 8.29e-12] lower_count=18 upper_count=19 certified=1
SPECTRUM object=11a1 block=O index=20 eigenvalue=[5.64040587062 +/- 7.72e-12] lower_count=19 upper_count=20 certified=1
SPECTRUM object=11a1 block=O index=21 eigenvalue=[5.73913494442 +/- 7.85e-12] lower_count=20 upper_count=21 certified=1
SPECTRUM object=11a1 block=O index=22 eigenvalue=[5.83321847393 +/- 4.62e-12] lower_count=21 upper_count=22 certified=1
SPECTRUM object=11a1 block=O index=23 eigenvalue=[5.92307407646 +/- 7.41e-12] lower_count=22 upper_count=23 certified=1
SPECTRUM object=11a1 block=O index=24 eigenvalue=[6.00906549056 +/- 4.19e-12] lower_count=23 upper_count=24 certified=1
SPECTRUM object=11a1 block=O index=25 eigenvalue=[6.09151146237 +/- 3.93e-12] lower_count=24 upper_count=25 certified=1
SPECTRUM object=11a1 block=O index=26 eigenvalue=[6.17069287263 +/- 7.90e-12] lower_count=25 upper_count=26 certified=1
SPECTRUM object=11a1 block=O index=27 eigenvalue=[6.24685850646 +/- 7.47e-12] lower_count=26 upper_count=27 certified=1
SPECTRUM object=11a1 block=O index=28 eigenvalue=[6.32022976471 +/- 3.69e-12] lower_count=27 upper_count=28 certified=1
SPECTRUM object=11a1 block=O index=29 eigenvalue=[6.39100454159 +/- 5.27e-12] lower_count=28 upper_count=29 certified=1
SPECTRUM object=11a1 block=O index=30 eigenvalue=[6.45936043961 +/- 5.99e-12] lower_count=29 upper_count=30 certified=1
SPECTRUM object=11a1 block=O index=31 eigenvalue=[6.52545745326 +/- 4.32e-12] lower_count=30 upper_count=31 certified=1
SPECTRUM object=11a1 block=O index=32 eigenvalue=[6.58944022349 +/- 7.06e-12] lower_count=31 upper_count=32 certified=1
SPECTRUM object=11a1 block=O index=33 eigenvalue=[6.65143994276 +/- 8.01e-12] lower_count=32 upper_count=33 certified=1
SPECTRUM object=11a1 block=O index=34 eigenvalue=[6.71157597376 +/- 6.00e-12] lower_count=33 upper_count=34 certified=1
SPECTRUM object=11a1 block=O index=35 eigenvalue=[6.76995723209 +/- 7.77e-12] lower_count=34 upper_count=35 certified=1
SPECTRUM object=11a1 block=O index=36 eigenvalue=[6.82668337297 +/- 8.32e-12] lower_count=35 upper_count=36 certified=1
SPECTRUM object=11a1 block=O index=37 eigenvalue=[6.88184581447 +/- 6.83e-12] lower_count=36 upper_count=37 certified=1
SPECTRUM object=11a1 block=O index=38 eigenvalue=[6.93552862383 +/- 4.98e-12] lower_count=37 upper_count=38 certified=1
SPECTRUM object=11a1 block=O index=39 eigenvalue=[6.98780928820 +/- 7.01e-12] lower_count=38 upper_count=39 certified=1
SPECTRUM object=11a1 block=O index=40 eigenvalue=[7.03875938765 +/- 4.28e-12] lower_count=39 upper_count=40 certified=1
SPECTRUM object=11a1 block=O index=41 eigenvalue=[7.08844518525 +/- 5.25e-12] lower_count=40 upper_count=41 certified=1
SPECTRUM object=11a1 block=O index=42 eigenvalue=[7.13692814627 +/- 6.07e-12] lower_count=41 upper_count=42 certified=1
SPECTRUM object=11a1 block=O index=43 eigenvalue=[7.18426539695 +/- 6.85e-12] lower_count=42 upper_count=43 certified=1
SPECTRUM object=11a1 block=O index=44 eigenvalue=[7.23051013147 +/- 6.02e-12] lower_count=43 upper_count=44 certified=1
SPECTRUM object=11a1 block=O index=45 eigenvalue=[7.27571197460 +/- 4.96e-12] lower_count=44 upper_count=45 certified=1
SPECTRUM object=11a1 block=O index=46 eigenvalue=[7.31991730655 +/- 5.61e-12] lower_count=45 upper_count=46 certified=1
SPECTRUM object=11a1 block=O index=47 eigenvalue=[7.36316955581 +/- 4.79e-12] lower_count=46 upper_count=47 certified=1
SPECTRUM object=11a1 block=O index=48 eigenvalue=[7.40550946545 +/- 4.09e-12] lower_count=47 upper_count=48 certified=1
SPECTRUM object=11a1 block=O index=49 eigenvalue=[7.44697533820 +/- 4.98e-12] lower_count=48 upper_count=49 certified=1
SPECTRUM object=11a1 block=O index=50 eigenvalue=[7.48760326622 +/- 6.52e-12] lower_count=49 upper_count=50 certified=1
SPECTRUM object=11a1 block=O index=51 eigenvalue=[7.52742735275 +/- 7.24e-12] lower_count=50 upper_count=51 certified=1
SPECTRUM object=11a1 block=O index=52 eigenvalue=[7.56647993584 +/- 4.85e-12] lower_count=51 upper_count=52 certified=1
SPECTRUM object=11a1 block=O index=53 eigenvalue=[7.60479183036 +/- 7.43e-12] lower_count=52 upper_count=53 certified=1
SPECTRUM object=11a1 block=O index=54 eigenvalue=[7.64239261815 +/- 8.40e-12] lower_count=53 upper_count=54 certified=1
SPECTRUM object=11a1 block=O index=55 eigenvalue=[7.67931104648 +/- 5.00e-12] lower_count=54 upper_count=55 certified=1
SPECTRUM object=11a1 block=O index=56 eigenvalue=[7.71557567227 +/- 7.52e-12] lower_count=55 upper_count=56 certified=1
SPECTRUM object=11a1 block=O index=57 eigenvalue=[7.75121611245 +/- 6.79e-12] lower_count=56 upper_count=57 certified=1
SPECTRUM object=11a1 block=O index=58 eigenvalue=[7.78626603138 +/- 3.73e-12] lower_count=57 upper_count=58 certified=1
SPECTRUM object=11a1 block=O index=59 eigenvalue=[7.82077254387 +/- 8.35e-12] lower_count=58 upper_count=59 certified=1
SPECTRUM object=11a1 block=O index=60 eigenvalue=[7.85484398048 +/- 7.54e-12] lower_count=59 upper_count=60 certified=1
# CONTROL_SPECTRUM object=chi_-4 x=50 N=60 prec=384; gamma includes conductor shift; no atoms
SPECTRUM object=chi_-4 block=E index=1 eigenvalue=[-0.61683832720 +/- 3.71e-12] lower_count=0 upper_count=1 certified=1
SPECTRUM object=chi_-4 block=E index=2 eigenvalue=[0.26466640991 +/- 6.57e-12] lower_count=1 upper_count=2 certified=1
SPECTRUM object=chi_-4 block=E index=3 eigenvalue=[0.83485311063 +/- 4.86e-12] lower_count=2 upper_count=3 certified=1
SPECTRUM object=chi_-4 block=E index=4 eigenvalue=[1.20137621235 +/- 6.92e-12] lower_count=3 upper_count=4 certified=1
SPECTRUM object=chi_-4 block=E index=5 eigenvalue=[1.46944159450 +/- 6.42e-12] lower_count=4 upper_count=5 certified=1
SPECTRUM object=chi_-4 block=E index=6 eigenvalue=[1.68072264138 +/- 5.97e-12] lower_count=5 upper_count=6 certified=1
SPECTRUM object=chi_-4 block=E index=7 eigenvalue=[1.85509154449 +/- 3.91e-12] lower_count=6 upper_count=7 certified=1
SPECTRUM object=chi_-4 block=E index=8 eigenvalue=[2.00354004871 +/- 8.47e-12] lower_count=7 upper_count=8 certified=1
SPECTRUM object=chi_-4 block=E index=9 eigenvalue=[2.13278411520 +/- 5.57e-12] lower_count=8 upper_count=9 certified=1
SPECTRUM object=chi_-4 block=E index=10 eigenvalue=[2.24722757549 +/- 8.43e-12] lower_count=9 upper_count=10 certified=1
SPECTRUM object=chi_-4 block=E index=11 eigenvalue=[2.34991455790 +/- 5.29e-12] lower_count=10 upper_count=11 certified=1
SPECTRUM object=chi_-4 block=E index=12 eigenvalue=[2.44303720073 +/- 8.10e-12] lower_count=11 upper_count=12 certified=1
SPECTRUM object=chi_-4 block=E index=13 eigenvalue=[2.52822656928 +/- 4.46e-12] lower_count=12 upper_count=13 certified=1
SPECTRUM object=chi_-4 block=E index=14 eigenvalue=[2.60672914029 +/- 7.27e-12] lower_count=13 upper_count=14 certified=1
SPECTRUM object=chi_-4 block=E index=15 eigenvalue=[2.67951893804 +/- 6.77e-12] lower_count=14 upper_count=15 certified=1
SPECTRUM object=chi_-4 block=E index=16 eigenvalue=[2.74737156827 +/- 4.99e-12] lower_count=15 upper_count=16 certified=1
SPECTRUM object=chi_-4 block=E index=17 eigenvalue=[2.81091469992 +/- 5.66e-12] lower_count=16 upper_count=17 certified=1
SPECTRUM object=chi_-4 block=E index=18 eigenvalue=[2.87066344949 +/- 6.45e-12] lower_count=17 upper_count=18 certified=1
SPECTRUM object=chi_-4 block=E index=19 eigenvalue=[2.92704578130 +/- 5.24e-12] lower_count=18 upper_count=19 certified=1
SPECTRUM object=chi_-4 block=E index=20 eigenvalue=[2.98042112415 +/- 6.37e-12] lower_count=19 upper_count=20 certified=1
SPECTRUM object=chi_-4 block=E index=21 eigenvalue=[3.03109426854 +/- 5.14e-12] lower_count=20 upper_count=21 certified=1
SPECTRUM object=chi_-4 block=E index=22 eigenvalue=[3.07932591105 +/- 4.11e-12] lower_count=21 upper_count=22 certified=1
SPECTRUM object=chi_-4 block=E index=23 eigenvalue=[3.12534077211 +/- 5.00e-12] lower_count=22 upper_count=23 certified=1
SPECTRUM object=chi_-4 block=E index=24 eigenvalue=[3.16933392789 +/- 5.91e-12] lower_count=23 upper_count=24 certified=1
SPECTRUM object=chi_-4 block=E index=25 eigenvalue=[3.21147580802 +/- 7.56e-12] lower_count=24 upper_count=25 certified=1
SPECTRUM object=chi_-4 block=E index=26 eigenvalue=[3.25191618290 +/- 3.78e-12] lower_count=25 upper_count=26 certified=1
SPECTRUM object=chi_-4 block=E index=27 eigenvalue=[3.29078737639 +/- 8.64e-12] lower_count=26 upper_count=27 certified=1
SPECTRUM object=chi_-4 block=E index=28 eigenvalue=[3.32820687768 +/- 5.30e-12] lower_count=27 upper_count=28 certified=1
SPECTRUM object=chi_-4 block=E index=29 eigenvalue=[3.36427948243 +/- 4.13e-12] lower_count=28 upper_count=29 certified=1
SPECTRUM object=chi_-4 block=E index=30 eigenvalue=[3.39909906166 +/- 6.76e-12] lower_count=29 upper_count=30 certified=1
SPECTRUM object=chi_-4 block=E index=31 eigenvalue=[3.43275003336 +/- 7.60e-12] lower_count=30 upper_count=31 certified=1
SPECTRUM object=chi_-4 block=E index=32 eigenvalue=[3.46530859512 +/- 4.63e-12] lower_count=31 upper_count=32 certified=1
SPECTRUM object=chi_-4 block=E index=33 eigenvalue=[3.49684376294 +/- 8.23e-12] lower_count=32 upper_count=33 certified=1
SPECTRUM object=chi_-4 block=E index=34 eigenvalue=[3.52741825189 +/- 4.58e-12] lower_count=33 upper_count=34 certified=1
SPECTRUM object=chi_-4 block=E index=35 eigenvalue=[3.55708922680 +/- 5.66e-12] lower_count=34 upper_count=35 certified=1
SPECTRUM object=chi_-4 block=E index=36 eigenvalue=[3.58590894574 +/- 5.98e-12] lower_count=35 upper_count=36 certified=1
SPECTRUM object=chi_-4 block=E index=37 eigenvalue=[3.61392531425 +/- 6.22e-12] lower_count=36 upper_count=37 certified=1
SPECTRUM object=chi_-4 block=E index=38 eigenvalue=[3.64118236535 +/- 8.64e-12] lower_count=37 upper_count=38 certified=1
SPECTRUM object=chi_-4 block=E index=39 eigenvalue=[3.66772067726 +/- 7.25e-12] lower_count=38 upper_count=39 certified=1
SPECTRUM object=chi_-4 block=E index=40 eigenvalue=[3.69357773903 +/- 6.43e-12] lower_count=39 upper_count=40 certified=1
SPECTRUM object=chi_-4 block=E index=41 eigenvalue=[3.71878827227 +/- 4.57e-12] lower_count=40 upper_count=41 certified=1
SPECTRUM object=chi_-4 block=E index=42 eigenvalue=[3.74338451632 +/- 7.53e-12] lower_count=41 upper_count=42 certified=1
SPECTRUM object=chi_-4 block=E index=43 eigenvalue=[3.76739648293 +/- 5.89e-12] lower_count=42 upper_count=43 certified=1
SPECTRUM object=chi_-4 block=E index=44 eigenvalue=[3.79085218608 +/- 5.91e-12] lower_count=43 upper_count=44 certified=1
SPECTRUM object=chi_-4 block=E index=45 eigenvalue=[3.81377785200 +/- 7.31e-12] lower_count=44 upper_count=45 certified=1
SPECTRUM object=chi_-4 block=E index=46 eigenvalue=[3.83619811483 +/- 4.46e-12] lower_count=45 upper_count=46 certified=1
SPECTRUM object=chi_-4 block=E index=47 eigenvalue=[3.85813620323 +/- 4.28e-12] lower_count=46 upper_count=47 certified=1
SPECTRUM object=chi_-4 block=E index=48 eigenvalue=[3.87961412488 +/- 4.87e-12] lower_count=47 upper_count=48 certified=1
SPECTRUM object=chi_-4 block=E index=49 eigenvalue=[3.90065285745 +/- 4.74e-12] lower_count=48 upper_count=49 certified=1
SPECTRUM object=chi_-4 block=E index=50 eigenvalue=[3.92127255867 +/- 7.52e-12] lower_count=49 upper_count=50 certified=1
SPECTRUM object=chi_-4 block=E index=51 eigenvalue=[3.94149281507 +/- 8.58e-12] lower_count=50 upper_count=51 certified=1
SPECTRUM object=chi_-4 block=E index=52 eigenvalue=[3.96133296201 +/- 4.91e-12] lower_count=51 upper_count=52 certified=1
SPECTRUM object=chi_-4 block=E index=53 eigenvalue=[3.98081253321 +/- 7.15e-12] lower_count=52 upper_count=53 certified=1
SPECTRUM object=chi_-4 block=E index=54 eigenvalue=[3.99995195060 +/- 5.89e-12] lower_count=53 upper_count=54 certified=1
SPECTRUM object=chi_-4 block=E index=55 eigenvalue=[4.01877368248 +/- 3.99e-12] lower_count=54 upper_count=55 certified=1
SPECTRUM object=chi_-4 block=E index=56 eigenvalue=[4.03730438332 +/- 7.33e-12] lower_count=55 upper_count=56 certified=1
SPECTRUM object=chi_-4 block=E index=57 eigenvalue=[4.05557931497 +/- 6.32e-12] lower_count=56 upper_count=57 certified=1
SPECTRUM object=chi_-4 block=E index=58 eigenvalue=[4.07365291970 +/- 6.89e-12] lower_count=57 upper_count=58 certified=1
SPECTRUM object=chi_-4 block=E index=59 eigenvalue=[4.09163026001 +/- 5.37e-12] lower_count=58 upper_count=59 certified=1
SPECTRUM object=chi_-4 block=E index=60 eigenvalue=[4.10980622695 +/- 5.43e-12] lower_count=59 upper_count=60 certified=1
SPECTRUM object=chi_-4 block=E index=61 eigenvalue=[4.16539802176 +/- 8.39e-12] lower_count=60 upper_count=61 certified=1
SPECTRUM object=chi_-4 block=O index=1 eigenvalue=[-0.15378810609 +/- 8.31e-12] lower_count=0 upper_count=1 certified=1
SPECTRUM object=chi_-4 block=O index=2 eigenvalue=[0.58908046498 +/- 4.82e-12] lower_count=1 upper_count=2 certified=1
SPECTRUM object=chi_-4 block=O index=3 eigenvalue=[1.03708215700 +/- 4.23e-12] lower_count=2 upper_count=3 certified=1
SPECTRUM object=chi_-4 block=O index=4 eigenvalue=[1.34666767948 +/- 4.99e-12] lower_count=3 upper_count=4 certified=1
SPECTRUM object=chi_-4 block=O index=5 eigenvalue=[1.58288022766 +/- 7.37e-12] lower_count=4 upper_count=5 certified=1
SPECTRUM object=chi_-4 block=O index=6 eigenvalue=[1.77385156217 +/- 7.43e-12] lower_count=5 upper_count=6 certified=1
SPECTRUM object=chi_-4 block=O index=7 eigenvalue=[1.93414055661 +/- 8.12e-12] lower_count=6 upper_count=7 certified=1
SPECTRUM object=chi_-4 block=O index=8 eigenvalue=[2.07224969979 +/- 7.67e-12] lower_count=7 upper_count=8 certified=1
SPECTRUM object=chi_-4 block=O index=9 eigenvalue=[2.19357559882 +/- 6.59e-12] lower_count=8 upper_count=9 certified=1
SPECTRUM object=chi_-4 block=O index=10 eigenvalue=[2.30175794306 +/- 8.36e-12] lower_count=9 upper_count=10 certified=1
SPECTRUM object=chi_-4 block=O index=11 eigenvalue=[2.39936773842 +/- 7.68e-12] lower_count=10 upper_count=11 certified=1
SPECTRUM object=chi_-4 block=O index=12 eigenvalue=[2.48828852904 +/- 5.98e-12] lower_count=11 upper_count=12 certified=1
SPECTRUM object=chi_-4 block=O index=13 eigenvalue=[2.56994151047 +/- 6.90e-12] lower_count=12 upper_count=13 certified=1
SPECTRUM object=chi_-4 block=O index=14 eigenvalue=[2.64542545040 +/- 6.31e-12] lower_count=13 upper_count=14 certified=1
SPECTRUM object=chi_-4 block=O index=15 eigenvalue=[2.71560739013 +/- 4.29e-12] lower_count=14 upper_count=15 certified=1
SPECTRUM object=chi_-4 block=O index=16 eigenvalue=[2.78118354110 +/- 7.96e-12] lower_count=15 upper_count=16 certified=1
SPECTRUM object=chi_-4 block=O index=17 eigenvalue=[2.84272140659 +/- 5.66e-12] lower_count=16 upper_count=17 certified=1
SPECTRUM object=chi_-4 block=O index=18 eigenvalue=[2.90068967240 +/- 8.22e-12] lower_count=17 upper_count=18 certified=1
SPECTRUM object=chi_-4 block=O index=19 eigenvalue=[2.95547989511 +/- 7.23e-12] lower_count=18 upper_count=19 certified=1
SPECTRUM object=chi_-4 block=O index=20 eigenvalue=[3.00742254879 +/- 8.48e-12] lower_count=19 upper_count=20 certified=1
SPECTRUM object=chi_-4 block=O index=21 eigenvalue=[3.05679910438 +/- 7.74e-12] lower_count=20 upper_count=21 certified=1
SPECTRUM object=chi_-4 block=O index=22 eigenvalue=[3.10385126339 +/- 6.36e-12] lower_count=21 upper_count=22 certified=1
SPECTRUM object=chi_-4 block=O index=23 eigenvalue=[3.14878811435 +/- 6.36e-12] lower_count=22 upper_count=23 certified=1
SPECTRUM object=chi_-4 block=O index=24 eigenvalue=[3.19179174866 +/- 7.93e-12] lower_count=23 upper_count=24 certified=1
