zst: x = 20 (prime powers <= 20), N = 200, prec = 900 bits, L = [2.99573227355399 +/- 9.94e-16]
matrix build: 0.35s
minimal even eigenvalue eps_N = [1.431651980e-96 +/- 2.58e-106]  (Rump-certified, 3.19s)
even-simple hypothesis (deflated Cholesky of E - 2 eps and O - 2 eps): CERTIFIED  (1.42s)
xi_0 = [3.250151133e+46 +/- 2.50e+36], xi_1 = [-2.948046192e+46 +/- 8.00e+35], xi_N = [-0.0017325 +/- 5.77e-10]
positive secular roots: 200 certified of N = 200, 0 unresolved  ->  spectrum COMPLETE  (9.17s)

  k   z_k = 2 pi s_k / L                                   |z_k - gamma_k| <=
  1   14.13472514173469379045725198356247027078   1.23e-92
  2   21.02203963877155499262847959389690277733   2.97e-89
  3   25.01085758014568876321379099256282181866   3.37e-87
  4   30.42487612585951321031189753058409132018   4.14e-84
  5   32.93506158773918969066236896407490348881   9.64e-83
  6   37.58617815882567125721776348070533282141   2.08e-80
  7   40.91871901214749518739812691463325439573   2.64e-78
  8   43.32707328091499951949612216540680578265   3.93e-77
  9   48.00515088116715972794247274942751604169   2.22e-74
 10   49.77383247767230218191678467856372405772   2.61e-73
 11   52.97032147771446064414729660888099006383   5.24e-72
 12   56.44624769706339480436775947670612755278   4.49e-70
 13   59.34704400260235307965364867499221903110   5.00e-68
 14   60.83177852460980984425990182452400380291   2.27e-67
 15   65.11254404808160666087505425318370502935   2.43e-65
 16   67.07981052949417371447882889652221677011   4.52e-64
 17   69.54640171117397925292685752655473844301   6.19e-63
 18   72.06715767448190758252210796982616839048   7.26e-62
 19   75.70469069908393316832691676203034592281   1.63e-59
 20   77.14484006887480537268266485630463701580   1.37e-58
 21   79.33737502024936792276359287711622819061   5.71e-58
 22   82.91038085408603018316483749477060949751   3.94e-56
 23   84.73549298051705010573531120682774141711   4.95e-55
 24   87.42527461312522940653166785091921325217   1.64e-53
 25   88.80911120763446542368234807950937839544   5.55e-53
 26   92.49189927055848429625972524181068487872   1.99e-51
 27   94.65134404051988696659792581520815393773   9.57e-50
 28   95.87063422824530975874102921924678169526   2.90e-49
 29   98.83119421819369223332442013862232782066   1.86e-48
 30   101.3178510057313912287854479402923089063   3.66e-47
 31   103.7255380404783394163984081086952808345   1.10e-45
 32   105.4466230523260944936708324141118089973   9.67e-45
 33   107.1686111842764075151233519630861912135   2.48e-44
 34   111.0295355431696745246564503099443504153   5.52e-42
 35   111.8746591769926370856120787167705949603   1.85e-41
 36   114.3202209154527127658909372761910798099   7.05e-41
 37   116.2266803208575543821608043120647551273   3.47e-40
 38   118.7907828659762173229791397026998243473   3.21e-39
 39   121.3701250024206459189455329704999227231   1.31e-37
 40   122.9468292935525882008174603307700164976   1.41e-36
 41   124.2568185543457671847320079661299244440   2.42e-36
 42   127.5166838795964951242793237669060762901   2.20e-35
 43   129.5787041999560509857680339061799740891   4.80e-34
 44   131.0876885309326567235663724615013512233   2.16e-33
 45   133.4977372029975864501304920426406309485   2.33e-32
 46   134.7565097533738713313260641571697880673   5.19e-32
 47   138.1160420545334432001915551902834717575   1.02e-30
 48   139.7362089521213889504500465233970107030   1.45e-29
 49   141.1237074040211237619403538185179268368   4.26e-29
 50   143.1118458076206327394051238689922064124   7.83e-29
 51   146.0009824867655185474025075979047699161   1.48e-27
 52   147.4227653425596020495211850175823908626   7.15e-27
 53   150.0535204207848803514324674664647982163   2.30e-25
 54   150.9252576122414667618525252008304080799   5.23e-25
 55   153.0246938111988961982565447184336959148   4.63e-25
 56   156.1129092942378675697502020542873790228   1.27e-23
 57   157.5975918175940598875306468092490650753   1.44e-22
 58   158.8499881714204987241752725424922050700   2.78e-22
 59   161.1889641375960275194380480261817628172   7.04e-22
 60   163.0307096871819872433135160989467485584   2.48e-21
 61   165.5370691879004188300673174655573356288   2.84e-20
 62   167.1844399781745134411633117995791230381   2.06e-19
 63   169.0945154155688214919247752764725888504   2.42e-18
 64   169.9119764794116989694843014154683554116   2.78e-18
 65   173.4115365195915529736074993089805584079   1.38e-17
 66   174.7541915233657258978409749399733953490   8.45e-17
 67   176.4414342977104191271133078195062107955   2.38e-16
 68   178.3774077760999781871162114516640395539   9.01e-16
 69   179.9164840202569979565462944416157360049   1.82e-15
 70   182.2070784843664666234183929699617927178   4.71e-15
 71   184.8744678483878631712797259619285653023   3.54e-13
 72   185.5987836777083371500105903980932745907   8.66e-13
 73   187.2289225835023608240413468551560551332   5.09e-13
 74   189.4161586560176542586195104195529970667   7.17e-13
 75   192.0266563607274478759151923150440642280   1.37e-11
 76   193.0797266038823552514539362637239072422   3.67e-11
 77   195.2653966796353609853316969095100644940   1.06e-10
 78   196.8764818414623937959481199681667653548   5.04e-10
 79   198.0153096767423653850738515183518755737   4.90e-10
 80   201.2647519468180734695043481171117113673   3.11e-9
 81   202.4935945290005788393153944145720517092   1.49e-8
 82   204.1896718495097443718108035402754053861   4.64e-8
 83   205.3946972531897613024357348417611253337   5.10e-8
 84   207.9062589681946179051022982493989216740   8.04e-8
 85   209.5765099576998155665689054070739174678   2.41e-7
 86   211.6908637423766480345841347580790608475   1.15e-6
 87   213.3479261683342647134547553260061118405   6.81e-6
 88   214.5470559021485591700382110016678862130   1.11e-5
 89   216.1695447137580844871403654567769182996   6.21e-6
 90   219.0676244163662956656953332381958345171   2.81e-5
 91   220.7153828137598664740030069949601296354   0.000464
 92   221.4312358854857409949386495088570023645   0.000530
 93   224.0075966863452518522788193270581519388   0.000596
 94   224.9840740259485085304959561615034489743   0.000749
 95   227.4220560666853946447157581487588393052   0.000612
 96   229.3397643891175768374994391556817395859   0.00235
 97   231.2783295742162626568320659689325948443   0.0281
 98   232.0271280251487525026672639913184939348   0.0399
 99   233.7012374979712077611449151090737754837   0.00783
100   236.5435822298591161460358178991012001905   0.0194
101   237.8200346171680223235473111223375801653   0.0502
102   239.6332844232512650266165268848312364540   0.0778
103   241.1592641001927821240945839572911355285   0.110
104   242.9666543894647293634817221839302870401   0.143
105   244.1695202561991718226525773892638428599   0.0986
106   247.3081235391852199002518588096956512729   0.171
107   248.7588838804729974161022617467886493651   0.657
108   250.4405283436027563960760077403856057941   0.867
109   252.0977515853241373809853272878888350729   1.08
110   253.4675124573829671328010846208600178192   0.398
111   255.7203008390590337338195124434301484288   0.414
112   257.3202246125111513729037104314111574180   0.940
113   259.1008326061222937712862318132198644866   0.490
114   260.6222203271521840549043201407562940403   0.748
115   263.5543551349856153148323602126283486596   2.75
116   265.6667475419592348021737635323661890866   2.09
117   267.1564866344914399791152689484318938209   1.60
118   268.7727134750879379151437085837735315971   2.16
119   270.5726066797737649170685170358941316695   2.65
120   272.2323675164835756290468694167622114942   2.26
121   273.8542460880534641942461195011294222531   2.36
122   276.0353801561898258580318355214110863122   2.58
123   278.0920006829866783725951940079449148695   2.50
124   279.2260049209466749373017774831631303248   2.77
125   282.6669364072395506027362220759301109795   4.42
126   284.2613264241173399390884606543332790846   5.03
127   285.9255059372282676479263833455858141560   3.46
128   287.5537630803989278650370275218506234852   4.34
129   289.4831785919479589258342630252925920175   4.65
130   291.8380947244700257918442062634494068984   5.17
131   293.6683006681219830623615856609247681279   5.76
132   295.3290894151563089447432008127409696715   5.75
133   297.9341633781414387956882449441484138767   6.09
134   299.8425144428582803973515246144491557011   6.28
135   301.8669759903794361043811436212133523293   6.90
136   303.1952240614352993661325427337995169822   7.62
137   305.3018812061645468070594854273820777503   7.32
138   307.1276157133407989148582054008066465630   7.29
139   310.1640495442881501197696593207034891245   8.51
140   311.6131075059767268627223040540619644028   8.92
141   313.3935750913375131360064406863244030218   8.53
142   315.1990181770566602940190641677688211651   9.47
143   317.5390476887645388599642759848100122436   10.3
144   318.8220255299012809367087704363871633722   8.71
145   321.4161597693450909267968606902944473703   10.3
146   323.0696062339588566038408977640363558923   10.6
147   324.7698698547175471859191554913411731905   10.8
148   327.4938598606389181584600582653744843998   12.0
149   329.4057445313955328877502874405270225252   11.7
150   331.2498999214578904305106318194468070697   12.4
151   333.7000406237882709230727001477954164693   12.5
152   334.7698091479337059807110263897828427250   12.6
153   337.1678435634487342318013650673056779243   13.7
154   339.0821888330940550637479083509331000216   14.2
155   340.9434294959759607696741960810169125922   13.5
156   342.3492158391622678977877732562225371322   13.3
157   344.9061219441809666239468532819231173364   15.0
158   346.9056700210639990300385966282055398710   15.4
159   349.3980006133011890200949740381956355067   15.8
160   351.0933043325005182982489045215614841494   16.9
161   353.0748691101778736757311765954893803247   16.2
162   355.4212532975351595585042649656370763785   17.1
163   357.0962138499242399414235294972287754105   17.2
164   358.9201322017258733950408575798707525783   17.9
165   360.8659979169631035211429340456309574429   18.8
166   363.1401897517854029270386070586467430497   18.5
167   364.8913768533479699205777019730893736660   18.5
168   366.7169153780711533835040744707204941427   19.4
169   368.6632443504681330546225410598665226229   19.3
170   370.1369105506829302727842011931676014619   19.7
171   373.3635018750291624929376898352035032673   21.5
172   375.5262891591721958787334485675828799941   22.0
173   376.6961909945390197554482920145402488125   20.7
174   379.0006520270113745111920141758177791806   21.8
175   381.0118230372665148298441826860958349310   23.1
176   383.1878154441275642249278842207969492527   23.4
177   385.1319433266666322091708950931809877197   23.8
178   386.8736183079104644001083530979478205241   23.5
179   388.7826022952572678351320177629205951273   24.0
180   391.6606698135012532247595950050739571200   25.4
181   393.2072018285135751363351702525705073599   25.2
182   395.7627072067440812717318972373545591067   26.8
183   397.4872664066601127973781837349822359435   27.4
184   399.6430268588846953254359500966812283816   26.6
185   401.6223884979356631464485564757577615203   27.8
186   403.1639940494382496486633247965361382757   27.3
187   404.9106551016463146243777196478640133695   28.6
188   407.7114616392081897881750713267383706898   29.3
189   409.4706336807037156324732109388888531183   29.6
190   411.3794634223571126682503763030510768486   29.9
191   413.1429540090959458156826650895888136438   29.7
192   415.2511104805040042223713868039824414482   30.3
193   418.4007469336970227053317701944887280580   32.5
194   420.2588247002159292352994371423410204630   33.0
195   462.5717987934602567958584267563792638286   73.7
196   552.2246264723271892881729999089959670082   1.61e+2
197   701.3369133113494564562205856533408374251   3.09e+2
198   977.5496618243721150572953829294546326362   5.84e+2
199   1638.437954419057655862366127164688645117   1.24e+3
200   5202.235842060021625284917391265700656186   4.81e+3

total 14.93s
wall 14.954954702 s  maxrss 2012 KB
